,day,open,high,low,close,volume
0,2021-02-24 13:50:00,7.570,7.570,7.520,7.520,228900
1,2021-02-24 13:55:00,7.520,7.540,7.500,7.530,682000
2,2021-02-24 14:00:00,7.540,7.540,7.480,7.540,182500
3,2021-02-24 14:05:00,7.540,7.550,7.460,7.490,654400
4,2021-02-24 14:10:00,7.490,7.500,7.430,7.450,403446
5,2021-02-24 14:15:00,7.450,7.500,7.430,7.480,477860
6,2021-02-24 14:20:00,7.470,7.500,7.460,7.500,223500
7,2021-02-24 14:25:00,7.500,7.510,7.460,7.490,336200
8,2021-02-24 14:30:00,7.490,7.490,7.460,7.490,207500
9,2021-02-24 14:35:00,7.490,7.530,7.490,7.510,285700
10,2021-02-24 14:40:00,7.510,7.580,7.510,7.560,315020
11,2021-02-24 14:45:00,7.570,7.570,7.520,7.540,450600
12,2021-02-24 14:50:00,7.550,7.560,7.520,7.520,212000
13,2021-02-24 14:55:00,7.520,7.540,7.510,7.510,418100
14,2021-02-24 15:00:00,7.510,7.520,7.490,7.500,648600
15,2021-02-25 09:35:00,7.710,7.780,7.640,7.660,2539500
16,2021-02-25 09:40:00,7.660,7.660,7.550,7.550,854700
17,2021-02-25 09:45:00,7.550,7.620,7.550,7.560,518500
18,2021-02-25 09:50:00,7.560,7.560,7.510,7.530,679100
19,2021-02-25 09:55:00,7.530,7.560,7.480,7.550,654500
20,2021-02-25 10:00:00,7.540,7.560,7.410,7.430,1145900
21,2021-02-25 10:05:00,7.420,7.520,7.400,7.510,579390
22,2021-02-25 10:10:00,7.510,7.540,7.490,7.530,267100
23,2021-02-25 10:15:00,7.530,7.640,7.520,7.620,725002
24,2021-02-25 10:20:00,7.620,7.680,7.620,7.640,901800
25,2021-02-25 10:25:00,7.640,7.650,7.620,7.630,419770
26,2021-02-25 10:30:00,7.620,7.630,7.580,7.580,325130
27,2021-02-25 10:35:00,7.600,7.600,7.510,7.520,591300
28,2021-02-25 10:40:00,7.520,7.550,7.490,7.540,501600
29,2021-02-25 10:45:00,7.540,7.590,7.520,7.590,467000
30,2021-02-25 10:50:00,7.590,7.620,7.560,7.590,349400
31,2021-02-25 10:55:00,7.590,7.630,7.550,7.550,316400
32,2021-02-25 11:00:00,7.560,7.570,7.500,7.540,216700
33,2021-02-25 11:05:00,7.540,7.540,7.500,7.500,159600
34,2021-02-25 11:10:00,7.500,7.530,7.490,7.510,236300
35,2021-02-25 11:15:00,7.520,7.530,7.500,7.520,121700
36,2021-02-25 11:20:00,7.510,7.530,7.490,7.490,327200
37,2021-02-25 11:25:00,7.490,7.520,7.490,7.510,80100
38,2021-02-25 11:30:00,7.520,7.560,7.510,7.550,113700
39,2021-02-25 13:05:00,7.540,7.650,7.540,7.650,588400
40,2021-02-25 13:10:00,7.650,7.660,7.620,7.650,327300
41,2021-02-25 13:15:00,7.650,7.660,7.630,7.630,250900
42,2021-02-25 13:20:00,7.630,7.700,7.630,7.680,862010
43,2021-02-25 13:25:00,7.690,7.720,7.680,7.700,667900
44,2021-02-25 13:30:00,7.700,7.720,7.680,7.680,239900
45,2021-02-25 13:35:00,7.680,7.700,7.670,7.700,472900
46,2021-02-25 13:40:00,7.700,7.700,7.670,7.670,174300
47,2021-02-25 13:45:00,7.670,7.700,7.670,7.690,124500
48,2021-02-25 13:50:00,7.690,7.720,7.670,7.690,325100
49,2021-02-25 13:55:00,7.690,7.740,7.680,7.720,427800
50,2021-02-25 14:00:00,7.700,7.720,7.690,7.700,351700
51,2021-02-25 14:05:00,7.690,7.690,7.640,7.640,272900
52,2021-02-25 14:10:00,7.640,7.640,7.580,7.590,538700
53,2021-02-25 14:15:00,7.590,7.630,7.590,7.600,184600
54,2021-02-25 14:20:00,7.600,7.630,7.560,7.630,249000
55,2021-02-25 14:25:00,7.610,7.620,7.590,7.620,174700
56,2021-02-25 14:30:00,7.620,7.630,7.590,7.600,196000
57,2021-02-25 14:35:00,7.610,7.620,7.560,7.570,301200
58,2021-02-25 14:40:00,7.560,7.580,7.540,7.550,210300
59,2021-02-25 14:45:00,7.550,7.560,7.520,7.560,424800
60,2021-02-25 14:50:00,7.550,7.560,7.520,7.520,243900
61,2021-02-25 14:55:00,7.530,7.540,7.510,7.530,278600
62,2021-02-25 15:00:00,7.530,7.560,7.530,7.550,209284
63,2021-02-26 09:35:00,7.400,7.450,7.280,7.440,2488200
64,2021-02-26 09:40:00,7.440,7.500,7.410,7.460,812800
65,2021-02-26 09:45:00,7.460,7.530,7.400,7.480,628200
66,2021-02-26 09:50:00,7.480,7.480,7.370,7.390,726000
67,2021-02-26 09:55:00,7.390,7.420,7.310,7.390,969000
68,2021-02-26 10:00:00,7.390,7.420,7.370,7.410,479800
69,2021-02-26 10:05:00,7.410,7.450,7.390,7.440,286600
