,day,open,high,low,close,volume
0,2021-02-24 13:50:00,6.750,6.750,6.730,6.740,104600
1,2021-02-24 13:55:00,6.730,6.750,6.720,6.730,163300
2,2021-02-24 14:00:00,6.730,6.740,6.720,6.730,76500
3,2021-02-24 14:05:00,6.730,6.740,6.710,6.720,311200
4,2021-02-24 14:10:00,6.710,6.720,6.680,6.680,1120135
5,2021-02-24 14:15:00,6.690,6.700,6.670,6.690,368300
6,2021-02-24 14:20:00,6.690,6.710,6.680,6.700,382300
7,2021-02-24 14:25:00,6.700,6.720,6.700,6.710,154300
8,2021-02-24 14:30:00,6.710,6.710,6.690,6.710,277100
9,2021-02-24 14:35:00,6.710,6.740,6.700,6.720,321900
10,2021-02-24 14:40:00,6.720,6.750,6.720,6.730,179700
11,2021-02-24 14:45:00,6.750,6.750,6.720,6.740,217100
12,2021-02-24 14:50:00,6.740,6.750,6.720,6.730,204100
13,2021-02-24 14:55:00,6.730,6.730,6.710,6.710,356800
14,2021-02-24 15:00:00,6.710,6.720,6.710,6.710,363700
15,2021-02-25 09:35:00,6.840,6.860,6.780,6.800,2065700
16,2021-02-25 09:40:00,6.810,6.840,6.790,6.790,1012200
17,2021-02-25 09:45:00,6.790,6.850,6.780,6.850,1554150
18,2021-02-25 09:50:00,6.850,6.860,6.790,6.800,1325600
19,2021-02-25 09:55:00,6.800,6.820,6.760,6.810,898200
20,2021-02-25 10:00:00,6.800,6.810,6.790,6.790,204000
21,2021-02-25 10:05:00,6.790,6.820,6.790,6.820,722650
22,2021-02-25 10:10:00,6.820,6.830,6.800,6.820,511200
23,2021-02-25 10:15:00,6.820,6.850,6.810,6.850,970000
24,2021-02-25 10:20:00,6.840,6.860,6.840,6.850,627000
25,2021-02-25 10:25:00,6.850,6.850,6.830,6.840,364700
26,2021-02-25 10:30:00,6.830,6.840,6.820,6.830,294903
27,2021-02-25 10:35:00,6.820,6.830,6.810,6.820,317700
