,day,open,high,low,close,volume
0,2021-02-24 13:50:00,4.750,4.750,4.740,4.750,1041100
1,2021-02-24 13:55:00,4.750,4.750,4.730,4.740,921150
2,2021-02-24 14:00:00,4.740,4.750,4.730,4.750,497700
3,2021-02-24 14:05:00,4.750,4.750,4.720,4.730,1667900
4,2021-02-24 14:10:00,4.720,4.740,4.710,4.710,1667400
5,2021-02-24 14:15:00,4.710,4.730,4.700,4.710,2116960
6,2021-02-24 14:20:00,4.710,4.730,4.700,4.730,1452550
7,2021-02-24 14:25:00,4.720,4.740,4.720,4.730,867330
8,2021-02-24 14:30:00,4.740,4.740,4.720,4.740,852520
9,2021-02-24 14:35:00,4.740,4.750,4.730,4.750,987300
10,2021-02-24 14:40:00,4.740,4.760,4.740,4.750,1143800
11,2021-02-24 14:45:00,4.750,4.760,4.740,4.750,1732805
12,2021-02-24 14:50:00,4.760,4.760,4.730,4.730,1380098
13,2021-02-24 14:55:00,4.740,4.750,4.730,4.740,1272700
14,2021-02-24 15:00:00,4.740,4.750,4.730,4.750,1468090
15,2021-02-25 09:35:00,4.760,4.780,4.750,4.760,2216830
16,2021-02-25 09:40:00,4.760,4.760,4.740,4.740,1094070
17,2021-02-25 09:45:00,4.750,4.760,4.740,4.750,977095
18,2021-02-25 09:50:00,4.740,4.750,4.720,4.720,1462805
19,2021-02-25 09:55:00,4.720,4.740,4.720,4.720,903400
20,2021-02-25 10:00:00,4.730,4.740,4.720,4.730,800214
21,2021-02-25 10:05:00,4.720,4.750,4.720,4.750,1053715
22,2021-02-25 10:10:00,4.750,4.750,4.730,4.740,992500
23,2021-02-25 10:15:00,4.740,4.750,4.730,4.740,957900
24,2021-02-25 10:20:00,4.750,4.760,4.730,4.760,1654000
25,2021-02-25 10:25:00,4.750,4.760,4.740,4.750,1048400
26,2021-02-25 10:30:00,4.740,4.760,4.740,4.740,628934
27,2021-02-25 10:35:00,4.750,4.760,4.740,4.760,1376389
28,2021-02-25 10:40:00,4.760,4.800,4.760,4.800,2779450
29,2021-02-25 10:45:00,4.800,4.800,4.770,4.780,2206320
30,2021-02-25 10:50:00,4.780,4.810,4.770,4.800,3185985
31,2021-02-25 10:55:00,4.790,4.800,4.780,4.790,1551300
32,2021-02-25 11:00:00,4.780,4.800,4.780,4.790,1127010
33,2021-02-25 11:05:00,4.790,4.790,4.780,4.780,360500
34,2021-02-25 11:10:00,4.780,4.790,4.770,4.790,752900
35,2021-02-25 11:15:00,4.790,4.800,4.770,4.790,1209100
36,2021-02-25 11:20:00,4.790,4.800,4.780,4.780,893900
37,2021-02-25 11:25:00,4.790,4.790,4.770,4.780,763900
38,2021-02-25 11:30:00,4.770,4.800,4.760,4.800,798200
39,2021-02-25 13:05:00,4.800,4.800,4.770,4.780,1572840
40,2021-02-25 13:10:00,4.780,4.780,4.760,4.760,941200
41,2021-02-25 13:15:00,4.760,4.770,4.760,4.770,207700
42,2021-02-25 13:20:00,4.760,4.770,4.750,4.770,434300
43,2021-02-25 13:25:00,4.760,4.770,4.750,4.760,774800
44,2021-02-25 13:30:00,4.760,4.770,4.750,4.750,366500
45,2021-02-25 13:35:00,4.760,4.770,4.740,4.770,1857100
46,2021-02-25 13:40:00,4.760,4.770,4.760,4.760,206480
47,2021-02-25 13:45:00,4.770,4.770,4.750,4.770,987300
48,2021-02-25 13:50:00,4.770,4.770,4.760,4.770,833450
49,2021-02-25 13:55:00,4.770,4.770,4.760,4.760,571800
50,2021-02-25 14:00:00,4.760,4.770,4.760,4.760,375500
51,2021-02-25 14:05:00,4.760,4.770,4.750,4.760,564500
52,2021-02-25 14:10:00,4.760,4.760,4.740,4.740,868500
53,2021-02-25 14:15:00,4.740,4.760,4.740,4.750,567500
54,2021-02-25 14:20:00,4.750,4.760,4.740,4.760,285160
55,2021-02-25 14:25:00,4.760,4.770,4.750,4.760,845590
56,2021-02-25 14:30:00,4.770,4.770,4.760,4.760,180920
57,2021-02-25 14:35:00,4.770,4.770,4.750,4.760,284380
58,2021-02-25 14:40:00,4.760,4.770,4.750,4.760,752670
59,2021-02-25 14:45:00,4.750,4.760,4.750,4.760,621051
60,2021-02-25 14:50:00,4.760,4.760,4.750,4.760,553500
61,2021-02-25 14:55:00,4.750,4.760,4.740,4.760,1796419
62,2021-02-25 15:00:00,4.760,4.760,4.750,4.760,1315100
63,2021-02-26 09:35:00,4.710,4.750,4.700,4.740,4847360
64,2021-02-26 09:40:00,4.740,4.750,4.720,4.730,1959395
65,2021-02-26 09:45:00,4.740,4.760,4.730,4.730,1265900
66,2021-02-26 09:50:00,4.730,4.740,4.720,4.740,1157030
67,2021-02-26 09:55:00,4.740,4.740,4.720,4.740,740070
68,2021-02-26 10:00:00,4.740,4.740,4.710,4.720,1282400
69,2021-02-26 10:05:00,4.720,4.730,4.700,4.720,2968815
70,2021-02-26 10:10:00,4.710,4.720,4.700,4.700,1407200
71,2021-02-26 10:15:00,4.710,4.710,4.700,4.700,1242200
72,2021-02-26 10:20:00,4.710,4.710,4.700,4.710,1121760
73,2021-02-26 10:25:00,4.710,4.720,4.700,4.720,833555
74,2021-02-26 10:30:00,4.720,4.720,4.700,4.710,654640
75,2021-02-26 10:35:00,4.710,4.720,4.700,4.720,386047
76,2021-02-26 10:40:00,4.720,4.730,4.710,4.720,1060200
77,2021-02-26 10:45:00,4.720,4.730,4.710,4.720,381820
78,2021-02-26 10:50:00,4.720,4.720,4.710,4.710,582480
79,2021-02-26 10:55:00,4.710,4.720,4.710,4.710,336570
80,2021-02-26 11:00:00,4.710,4.720,4.710,4.710,605300
81,2021-02-26 11:05:00,4.710,4.720,4.700,4.710,1144400
82,2021-02-26 11:10:00,4.710,4.720,4.710,4.710,124270
83,2021-02-26 11:15:00,4.720,4.720,4.700,4.710,612860
