,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603368.SH,20210324,21.55,21.55,21.22,21.35,21.55,-0.2,-0.9281,14567.68,31091.537
1,603368.SH,20210323,21.62,21.66,21.38,21.55,21.58,-0.03,-0.139,14255.2,30623.137
2,603368.SH,20210322,21.45,21.63,21.41,21.58,21.38,0.2,0.9355,10277.74,22120.652
3,603368.SH,20210319,21.63,21.67,21.38,21.38,21.67,-0.29,-1.3383,14518.91,31212.579
4,603368.SH,20210318,21.74,21.9,21.63,21.67,21.75,-0.08,-0.3678,11992.94,26047.4
5,603368.SH,20210317,21.91,22.0,21.73,21.75,21.95,-0.2,-0.9112,13292.12,29024.728
6,603368.SH,20210316,21.94,22.03,21.68,21.95,21.94,0.01,0.0456,14176.79,31052.367
7,603368.SH,20210315,21.69,22.06,21.65,21.94,21.76,0.18,0.8272,19420.57,42464.638
8,603368.SH,20210312,21.7,21.8,21.45,21.76,21.73,0.03,0.1381,18991.68,41052.976
9,603368.SH,20210311,21.75,21.8,21.48,21.73,21.56,0.17,0.7885,22986.46,49739.912
10,603368.SH,20210310,21.55,21.66,21.29,21.56,21.46,0.1,0.466,12809.21,27504.238
11,603368.SH,20210309,21.36,21.77,21.03,21.46,21.36,0.1,0.4682,22434.35,48005.365
12,603368.SH,20210308,21.45,21.72,21.36,21.36,21.4,-0.04,-0.1869,17371.63,37426.845
13,603368.SH,20210305,21.27,21.49,21.27,21.4,21.36,0.04,0.1873,12065.68,25844.175
14,603368.SH,20210304,21.62,21.67,21.2,21.36,21.72,-0.36,-1.6575,14852.15,31834.571
15,603368.SH,20210303,21.29,21.78,21.18,21.72,21.35,0.37,1.733,22832.69,49053.933
16,603368.SH,20210302,21.49,21.52,21.02,21.35,21.44,-0.09,-0.4198,17942.12,38076.179
17,603368.SH,20210301,21.03,21.47,20.92,21.44,20.99,0.45,2.1439,18271.59,38711.425
18,603368.SH,20210226,20.66,21.17,20.55,20.99,20.93,0.06,0.2867,21278.43,44501.218
19,603368.SH,20210225,21.23,21.46,20.9,20.93,21.53,-0.6,-2.7868,32976.93,69574.917
20,603368.SH,20210224,21.42,21.59,21.18,21.53,21.49,0.04,0.1861,19254.37,41162.288
21,603368.SH,20210223,21.7,21.7,21.33,21.49,21.71,-0.22,-1.0134,22182.22,47744.013
22,603368.SH,20210222,21.76,22.1,21.55,21.71,21.75,-0.04,-0.1839,32691.32,71353.154
23,603368.SH,20210219,21.13,21.79,21.13,21.75,21.1,0.65,3.0806,30318.07,65315.167
24,603368.SH,20210218,21.14,21.35,21.0,21.1,20.99,0.11,0.5241,18477.57,39037.472
25,603368.SH,20210210,20.86,21.18,20.83,20.99,21.04,-0.05,-0.2376,14838.05,31164.382
26,603368.SH,20210209,20.35,21.31,20.32,21.04,20.46,0.58,2.8348,29099.66,61217.24
27,603368.SH,20210208,20.18,20.52,20.17,20.46,20.29,0.17,0.8379,13117.85,26713.68
28,603368.SH,20210205,20.33,20.44,20.02,20.29,20.32,-0.03,-0.1476,12218.37,24723.408
29,603368.SH,20210204,20.21,20.48,19.81,20.32,20.3,0.02,0.0985,25385.82,50911.191
30,603368.SH,20210203,20.55,20.56,20.21,20.3,20.55,-0.25,-1.2165,15598.14,31754.455
31,603368.SH,20210202,20.51,20.71,20.33,20.55,20.51,0.04,0.195,17597.43,36190.658
32,603368.SH,20210201,20.21,20.56,20.1,20.51,20.27,0.24,1.184,17581.8,35775.219
33,603368.SH,20210129,20.68,20.76,20.22,20.27,20.56,-0.29,-1.4105,17631.19,36020.863
34,603368.SH,20210128,20.6,20.86,20.45,20.56,20.72,-0.16,-0.7722,14635.09,30182.919
35,603368.SH,20210127,20.93,21.09,20.66,20.72,20.93,-0.21,-1.0033,18568.22,38673.861
36,603368.SH,20210126,21.66,21.7,20.92,20.93,21.8,-0.87,-3.9908,28316.4,60054.693
37,603368.SH,20210125,22.03,22.22,21.55,21.8,22.02,-0.22,-0.9991,30076.55,65582.312
38,603368.SH,20210122,21.96,22.17,21.65,22.02,21.96,0.06,0.2732,34866.38,76460.508
39,603368.SH,20210121,21.42,22.09,21.4,21.96,21.44,0.52,2.4254,41750.99,91155.227
40,603368.SH,20210120,21.0,21.46,20.93,21.44,20.99,0.45,2.1439,28877.65,61356.548
41,603368.SH,20210119,20.94,21.14,20.72,20.99,20.92,0.07,0.3346,17091.59,35761.476
42,603368.SH,20210118,21.19,21.26,20.91,20.92,21.18,-0.26,-1.2276,27830.49,58541.193
43,603368.SH,20210115,21.11,21.19,20.85,21.18,21.05,0.13,0.6176,16316.07,34391.033
44,603368.SH,20210114,21.08,21.1,20.81,21.05,21.02,0.03,0.1427,18480.17,38707.276
45,603368.SH,20210113,21.27,21.33,20.8,21.02,21.05,-0.03,-0.1425,31119.62,65380.957
46,603368.SH,20210112,20.13,21.68,20.02,21.05,20.16,0.89,4.4147,54787.27,115507.429
47,603368.SH,20210111,20.88,20.88,20.05,20.16,20.88,-0.72,-3.4483,32497.66,66436.317
48,603368.SH,20210108,20.7,21.12,20.66,20.88,20.74,0.14,0.675,25428.7,53110.681
49,603368.SH,20210107,21.65,21.65,20.6,20.74,21.62,-0.88,-4.0703,38859.41,81873.697
50,603368.SH,20210106,21.53,21.8,21.0,21.62,21.54,0.08,0.3714,29752.3,64197.523
51,603368.SH,20210105,21.5,21.59,21.35,21.54,21.62,-0.08,-0.37,23876.67,51319.251
52,603368.SH,20210104,21.52,21.63,21.3,21.62,21.54,0.08,0.3714,26823.7,57408.76
53,603368.SH,20201231,21.4,21.56,21.25,21.54,21.29,0.25,1.1743,19449.26,41674.786
54,603368.SH,20201230,21.22,21.47,21.07,21.29,21.28,0.01,0.047,17951.54,38223.73
55,603368.SH,20201229,21.35,21.37,21.0,21.28,21.41,-0.13,-0.6072,31519.51,66629.887
56,603368.SH,20201228,21.78,21.8,21.37,21.41,21.78,-0.37,-1.6988,19792.18,42582.578
57,603368.SH,20201225,21.59,21.92,21.58,21.78,21.59,0.19,0.88,18707.42,40683.458
58,603368.SH,20201224,22.17,22.23,21.58,21.59,22.23,-0.64,-2.879,35132.08,76976.736
59,603368.SH,20201223,22.51,22.58,22.1,22.23,22.5,-0.27,-1.2,31266.32,69450.841
60,603368.SH,20201222,22.62,22.77,22.42,22.5,22.61,-0.11,-0.4865,25897.14,58454.36
61,603368.SH,20201221,22.68,22.79,22.5,22.61,22.68,-0.07,-0.3086,23899.82,53952.83
62,603368.SH,20201218,23.04,23.08,22.6,22.68,23.04,-0.36,-1.5625,22950.61,52238.477
