,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002869.SZ,20210324,27.46,27.49,26.77,26.83,27.45,-0.62,-2.2587,16270.9,44039.663
1,002869.SZ,20210323,27.31,27.65,27.3,27.45,27.54,-0.09,-0.3268,17467.12,47951.403
2,002869.SZ,20210322,27.49,27.69,27.25,27.54,27.49,0.05,0.1819,17003.94,46752.799
3,002869.SZ,20210319,27.2,27.8,27.01,27.49,27.31,0.18,0.6591,18028.5,49490.095
4,002869.SZ,20210318,27.58,27.78,27.25,27.31,27.61,-0.3,-1.0866,15790.29,43364.55
5,002869.SZ,20210317,27.62,27.99,27.25,27.61,27.56,0.05,0.1814,15421.43,42472.038
6,002869.SZ,20210316,26.62,27.73,26.62,27.56,26.4,1.16,4.3939,27635.12,75470.803
7,002869.SZ,20210315,26.9,26.9,26.16,26.4,26.91,-0.51,-1.8952,17291.5,45667.531
8,002869.SZ,20210312,27.38,27.48,26.85,26.91,27.39,-0.48,-1.7525,13583.78,36699.565
9,002869.SZ,20210311,27.16,27.48,26.6,27.39,27.07,0.32,1.1821,15624.08,42423.294
10,002869.SZ,20210310,28.0,28.28,27.05,27.07,27.67,-0.6,-2.1684,16689.36,45606.58
11,002869.SZ,20210309,29.0,29.2,27.2,27.67,29.21,-1.54,-5.2722,28520.41,79947.699
12,002869.SZ,20210308,30.05,30.79,29.2,29.21,29.88,-0.67,-2.2423,30960.45,92735.237
13,002869.SZ,20210305,28.98,30.54,28.9,29.88,29.08,0.8,2.751,30774.58,91379.021
14,002869.SZ,20210304,29.65,30.07,28.94,29.08,29.6,-0.52,-1.7568,20842.49,61370.765
15,002869.SZ,20210303,29.76,29.8,29.34,29.6,29.74,-0.14,-0.4707,15036.61,44341.881
16,002869.SZ,20210302,29.51,30.18,29.18,29.74,29.48,0.26,0.882,24093.69,71444.795
17,002869.SZ,20210301,28.89,29.55,28.89,29.48,28.83,0.65,2.2546,20953.29,61386.951
18,002869.SZ,20210226,28.88,29.2,28.61,28.83,29.04,-0.21,-0.7231,16556.0,47756.839
19,002869.SZ,20210225,29.7,29.7,28.92,29.04,29.49,-0.45,-1.5259,18549.76,54091.767
20,002869.SZ,20210224,29.39,29.96,29.25,29.49,29.42,0.07,0.2379,19774.23,58551.571
21,002869.SZ,20210223,29.55,30.19,29.2,29.42,29.53,-0.11,-0.3725,31831.17,94426.676
22,002869.SZ,20210222,30.68,31.08,29.52,29.53,30.61,-1.08,-3.5283,48897.23,148518.177
23,002869.SZ,20210219,30.48,31.09,30.03,30.61,30.35,0.26,0.8567,37774.14,116145.619
24,002869.SZ,20210218,29.31,31.28,29.31,30.35,28.89,1.46,5.0537,49253.93,150044.541
25,002869.SZ,20210210,27.51,28.9,27.35,28.89,27.02,1.87,6.9208,45342.6,128783.339
26,002869.SZ,20210209,25.76,27.16,25.53,27.02,25.51,1.51,5.9192,28962.97,77023.373
27,002869.SZ,20210208,25.88,25.9,25.08,25.51,25.58,-0.07,-0.2737,16434.0,41989.865
28,002869.SZ,20210205,25.87,26.66,25.57,25.58,25.82,-0.24,-0.9295,23097.0,60224.687
29,002869.SZ,20210204,27.24,27.34,25.6,25.82,27.35,-1.53,-5.5941,40783.99,106137.232
30,002869.SZ,20210203,28.22,28.36,27.35,27.35,28.35,-1.0,-3.5273,24494.5,67865.456
31,002869.SZ,20210202,28.41,28.65,28.09,28.35,28.15,0.2,0.7105,16879.79,47915.521
32,002869.SZ,20210201,29.0,29.0,28.02,28.15,29.03,-0.88,-3.0313,28678.23,81150.263
33,002869.SZ,20210129,30.34,30.79,28.7,29.03,30.46,-1.43,-4.6947,31001.61,91347.253
34,002869.SZ,20210128,31.0,31.26,30.46,30.46,31.35,-0.89,-2.8389,22998.03,70694.068
35,002869.SZ,20210127,32.0,32.46,30.93,31.35,32.02,-0.67,-2.0924,33819.59,106212.718
36,002869.SZ,20210126,31.87,32.95,31.04,32.02,32.14,-0.12,-0.3734,29599.09,95404.305
37,002869.SZ,20210125,33.76,33.78,32.04,32.14,33.76,-1.62,-4.7986,37119.9,121207.063
38,002869.SZ,20210122,34.6,34.6,33.69,33.76,34.73,-0.97,-2.793,34364.62,116691.415
39,002869.SZ,20210121,34.32,34.82,34.01,34.73,34.36,0.37,1.0768,36041.54,124457.559
40,002869.SZ,20210120,33.65,34.45,33.15,34.36,33.78,0.58,1.717,25163.11,84964.427
41,002869.SZ,20210119,34.03,34.77,33.64,33.78,34.29,-0.51,-1.4873,31516.07,107389.547
42,002869.SZ,20210118,33.57,34.59,32.83,34.29,33.3,0.99,2.973,35246.29,119979.842
43,002869.SZ,20210115,33.55,33.98,32.9,33.3,33.52,-0.22,-0.6563,24941.24,83293.494
44,002869.SZ,20210114,32.87,33.98,32.55,33.52,33.04,0.48,1.4528,37782.75,126694.901
45,002869.SZ,20210113,33.3,33.48,32.03,33.04,33.36,-0.32,-0.9592,31512.11,102933.988
46,002869.SZ,20210112,33.16,33.7,32.81,33.36,33.62,-0.26,-0.7733,30424.84,101057.392
47,002869.SZ,20210111,32.5,34.26,32.1,33.62,32.85,0.77,2.344,46620.41,157234.966
48,002869.SZ,20210108,32.11,33.08,31.26,32.85,32.21,0.64,1.987,33347.64,108103.755
49,002869.SZ,20210107,33.98,33.98,31.87,32.21,33.89,-1.68,-4.9572,38513.45,125360.515
50,002869.SZ,20210106,35.0,35.0,33.62,33.89,34.68,-0.79,-2.278,28917.8,98237.297
51,002869.SZ,20210105,33.41,34.96,33.23,34.68,33.41,1.27,3.8013,56630.94,195033.052
52,002869.SZ,20210104,33.47,33.57,33.0,33.41,33.56,-0.15,-0.447,29357.45,97735.861
53,002869.SZ,20201231,32.28,34.32,32.01,33.56,32.3,1.26,3.9009,34483.17,115406.133
54,002869.SZ,20201230,31.76,32.58,31.25,32.3,31.73,0.57,1.7964,25273.57,81166.414
55,002869.SZ,20201229,30.62,32.68,30.45,31.73,30.62,1.11,3.6251,36423.25,115758.463
56,002869.SZ,20201228,32.07,32.21,30.59,30.62,32.05,-1.43,-4.4618,26092.95,81134.229
57,002869.SZ,20201225,31.97,32.25,30.99,32.05,32.01,0.04,0.125,19451.0,61671.368
58,002869.SZ,20201224,33.08,33.4,31.97,32.01,33.2,-1.19,-3.5843,23934.55,78208.622
59,002869.SZ,20201223,32.89,33.64,32.89,33.2,32.87,0.33,1.004,17483.65,58113.667
60,002869.SZ,20201222,33.12,33.85,32.84,32.87,33.12,-0.25,-0.7548,27076.56,90214.56
61,002869.SZ,20201221,33.2,33.3,32.6,33.12,33.51,-0.39,-1.1638,21197.18,69848.232
62,002869.SZ,20201218,33.34,33.92,33.05,33.51,33.38,0.13,0.3895,21584.56,72227.1
63,002869.SZ,20201217,33.11,33.43,32.45,33.38,33.21,0.17,0.5119,22104.58,73012.871
64,002869.SZ,20201216,33.9,34.2,33.2,33.21,34.93,-1.72,-4.9241,37876.63,127382.868
65,002869.SZ,20201215,34.09,35.46,33.82,34.93,34.26,0.67,1.9556,23023.45,79968.935
66,002869.SZ,20201214,35.1,35.1,33.45,34.26,35.08,-0.82,-2.3375,29146.32,99593.029
67,002869.SZ,20201211,37.38,37.54,35.01,35.08,38.1,-3.02,-7.9265,66400.56,237079.445
68,002869.SZ,20201210,38.69,38.69,37.51,38.1,38.79,-0.69,-1.7788,33197.14,125956.166
69,002869.SZ,20201209,38.27,40.48,38.07,38.79,38.06,0.73,1.918,72980.36,287940.588
70,002869.SZ,20201208,38.18,38.44,38.0,38.06,38.19,-0.13,-0.3404,15769.2,60169.218
71,002869.SZ,20201207,38.88,39.1,38.19,38.19,38.91,-0.72,-1.8504,22150.8,85142.301
72,002869.SZ,20201204,38.67,39.28,38.52,38.91,38.48,0.43,1.1175,30042.29,116939.631
73,002869.SZ,20201203,38.41,38.66,38.21,38.48,38.5,-0.02,-0.0519,17306.59,66516.979
74,002869.SZ,20201202,37.83,38.6,37.83,38.5,37.8,0.7,1.8519,29017.29,111365.896
75,002869.SZ,20201201,37.84,38.18,37.22,37.8,37.89,-0.09,-0.2375,35424.39,133268.629
76,002869.SZ,20201130,38.16,38.78,37.72,37.89,38.13,-0.24,-0.6294,20451.94,78259.274
77,002869.SZ,20201127,38.1,38.36,37.89,38.13,38.18,-0.05,-0.131,13186.18,50190.303
78,002869.SZ,20201126,38.55,38.67,38.08,38.18,38.55,-0.37,-0.9598,11049.5,42304.782
79,002869.SZ,20201125,39.45,39.45,38.51,38.55,39.2,-0.65,-1.6582,16901.63,65595.794
80,002869.SZ,20201124,39.25,39.55,39.03,39.2,39.21,-0.01,-0.0255,15553.35,61103.676
81,002869.SZ,20201123,40.61,40.78,39.13,39.21,40.38,-1.17,-2.8975,35491.03,140062.751
82,002869.SZ,20201120,39.47,40.39,38.73,40.38,39.35,1.03,2.6175,28537.47,113154.676
83,002869.SZ,20201119,38.3,39.67,37.76,39.35,38.72,0.63,1.6271,23636.92,91617.416
84,002869.SZ,20201118,39.25,39.82,38.65,38.72,39.61,-0.89,-2.2469,22840.96,89174.912
85,002869.SZ,20201117,40.0,40.8,39.34,39.61,40.08,-0.47,-1.1727,25136.46,100255.189
86,002869.SZ,20201116,39.82,40.15,39.31,40.08,39.8,0.28,0.7035,16619.99,66156.689
87,002869.SZ,20201113,39.2,39.87,38.75,39.8,39.2,0.6,1.5306,16796.5,66262.504
88,002869.SZ,20201112,39.17,39.65,38.56,39.2,39.09,0.11,0.2814,18495.99,72127.298
89,002869.SZ,20201111,40.2,40.2,38.96,39.09,40.43,-1.34,-3.3144,22531.0,88722.19
90,002869.SZ,20201110,40.51,40.75,40.04,40.43,40.38,0.05,0.1238,24692.42,99790.071
91,002869.SZ,20201109,39.43,40.69,39.07,40.38,38.91,1.47,3.7779,34427.64,138129.474
