,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600986.SH,20210324,4.16,4.22,4.09,4.15,4.14,0.01,0.2415,222974.36,92496.554
1,600986.SH,20210323,4.0,4.23,3.99,4.14,3.99,0.15,3.7594,410151.78,168739.136
2,600986.SH,20210322,3.89,4.02,3.89,3.99,3.91,0.08,2.046,124255.56,49157.197
3,600986.SH,20210319,3.93,3.94,3.88,3.91,3.95,-0.04,-1.0127,85539.6,33445.428
4,600986.SH,20210318,3.97,3.99,3.92,3.95,3.97,-0.02,-0.5038,107481.67,42393.076
5,600986.SH,20210317,3.94,3.98,3.91,3.97,3.93,0.04,1.0178,107141.6,42339.057
6,600986.SH,20210316,3.86,3.94,3.85,3.93,3.86,0.07,1.8135,117681.71,45911.394
7,600986.SH,20210315,3.91,3.92,3.84,3.86,3.89,-0.03,-0.7712,98003.0,37994.241
8,600986.SH,20210312,3.89,3.9,3.84,3.89,3.89,0.0,0.0,82613.63,32001.193
9,600986.SH,20210311,3.87,3.91,3.81,3.89,3.85,0.04,1.039,90777.56,35055.42
10,600986.SH,20210310,3.98,3.98,3.83,3.85,3.95,-0.1,-2.5316,121836.4,47439.877
11,600986.SH,20210309,4.02,4.03,3.83,3.95,3.99,-0.04,-1.0025,151599.4,59686.428
12,600986.SH,20210308,4.03,4.1,3.99,3.99,4.03,-0.04,-0.9926,173106.11,69933.923
13,600986.SH,20210305,3.94,4.04,3.93,4.03,3.96,0.07,1.7677,150692.6,60112.148
14,600986.SH,20210304,3.99,4.0,3.94,3.96,4.0,-0.04,-1.0,129078.96,51186.882
15,600986.SH,20210303,3.97,4.02,3.95,4.0,3.98,0.02,0.5025,92334.81,36799.777
16,600986.SH,20210302,4.06,4.08,3.95,3.98,4.03,-0.05,-1.2407,103931.53,41507.992
17,600986.SH,20210301,4.0,4.05,3.99,4.03,3.99,0.04,1.0025,118857.68,47878.245
18,600986.SH,20210226,3.96,4.02,3.93,3.99,3.98,0.01,0.2513,112202.26,44699.931
19,600986.SH,20210225,4.05,4.08,3.98,3.98,4.05,-0.07,-1.7284,105305.59,42283.98
20,600986.SH,20210224,4.04,4.11,3.98,4.05,4.02,0.03,0.7463,122424.89,49579.947
21,600986.SH,20210223,4.11,4.15,4.01,4.02,4.12,-0.1,-2.4272,155898.89,63440.267
22,600986.SH,20210222,4.0,4.21,3.98,4.12,4.0,0.12,3.0,297195.5,122615.223
23,600986.SH,20210219,3.91,4.01,3.88,4.0,3.95,0.05,1.2658,183188.9,72418.082
24,600986.SH,20210218,3.9,3.96,3.87,3.95,3.79,0.16,4.2216,177676.62,69568.79
25,600986.SH,20210210,3.77,3.84,3.75,3.79,3.77,0.02,0.5305,84579.37,32029.387
26,600986.SH,20210209,3.67,3.78,3.67,3.77,3.67,0.1,2.7248,94261.15,35157.259
27,600986.SH,20210208,3.69,3.75,3.64,3.67,3.65,0.02,0.5479,66739.14,24596.832
28,600986.SH,20210205,3.71,3.83,3.65,3.65,3.71,-0.06,-1.6173,94040.55,35015.211
29,600986.SH,20210204,3.85,3.85,3.65,3.71,3.84,-0.13,-3.3854,137445.35,51269.918
30,600986.SH,20210203,3.92,3.93,3.81,3.84,3.93,-0.09,-2.2901,134038.85,51680.481
31,600986.SH,20210202,4.01,4.04,3.93,3.93,4.01,-0.08,-1.995,111980.07,44494.944
32,600986.SH,20210201,4.0,4.08,3.96,4.01,3.95,0.06,1.519,92904.52,37280.396
33,600986.SH,20210129,4.13,4.16,3.94,3.95,4.14,-0.19,-4.5894,167393.34,67474.38
34,600986.SH,20210128,4.15,4.25,4.13,4.14,4.2,-0.06,-1.4286,100724.06,42042.914
35,600986.SH,20210127,4.05,4.25,4.04,4.2,4.07,0.13,3.1941,148902.63,62024.409
36,600986.SH,20210126,4.04,4.12,4.03,4.07,4.05,0.02,0.4938,88794.11,36246.298
37,600986.SH,20210125,4.16,4.16,4.03,4.05,4.17,-0.12,-2.8777,159950.52,65309.456
38,600986.SH,20210122,4.33,4.33,4.16,4.17,4.3,-0.13,-3.0233,185981.56,78169.231
39,600986.SH,20210121,4.33,4.39,4.29,4.3,4.34,-0.04,-0.9217,144640.35,62675.057
40,600986.SH,20210120,4.41,4.42,4.34,4.34,4.41,-0.07,-1.5873,126060.35,55116.804
41,600986.SH,20210119,4.4,4.44,4.37,4.41,4.41,0.0,0.0,153421.94,67537.144
42,600986.SH,20210118,4.3,4.42,4.27,4.41,4.33,0.08,1.8476,180679.13,78977.591
43,600986.SH,20210115,4.42,4.48,4.33,4.33,4.45,-0.12,-2.6966,192566.17,84669.277
44,600986.SH,20210114,4.33,4.49,4.17,4.45,4.34,0.11,2.5346,283671.4,122964.261
45,600986.SH,20210113,4.49,4.49,4.26,4.34,4.47,-0.13,-2.9083,232665.0,100850.929
46,600986.SH,20210112,4.55,4.55,4.42,4.47,4.59,-0.12,-2.6144,303971.82,136064.634
47,600986.SH,20210111,4.3,4.69,4.3,4.59,4.42,0.17,3.8462,501713.17,227284.509
48,600986.SH,20210108,4.29,4.53,4.18,4.42,4.38,0.04,0.9132,420734.37,184202.724
49,600986.SH,20210107,4.35,4.55,4.34,4.38,4.14,0.24,5.7971,604418.61,269781.373
50,600986.SH,20210106,4.22,4.23,4.11,4.14,4.24,-0.1,-2.3585,140774.64,58525.157
51,600986.SH,20210105,4.31,4.32,4.2,4.24,4.32,-0.08,-1.8519,170354.15,72404.261
52,600986.SH,20210104,4.3,4.33,4.26,4.32,4.29,0.03,0.6993,152636.42,65591.185
53,600986.SH,20201231,4.25,4.31,4.23,4.29,4.25,0.04,0.9412,144297.03,61726.599
54,600986.SH,20201230,4.31,4.32,4.22,4.25,4.28,-0.03,-0.7009,137925.29,58732.606
55,600986.SH,20201229,4.2,4.37,4.2,4.28,4.15,0.13,3.1325,266802.23,115114.322
56,600986.SH,20201228,4.1,4.26,4.06,4.15,4.12,0.03,0.7282,219715.91,91674.002
57,600986.SH,20201225,4.08,4.15,4.03,4.12,4.08,0.04,0.9804,116906.45,48086.15
58,600986.SH,20201224,4.24,4.24,4.07,4.08,4.24,-0.16,-3.7736,160685.82,66293.178
59,600986.SH,20201223,4.23,4.27,4.18,4.24,4.25,-0.01,-0.2353,118220.93,49900.272
60,600986.SH,20201222,4.35,4.35,4.23,4.25,4.34,-0.09,-2.0737,125727.79,53923.931
61,600986.SH,20201221,4.32,4.41,4.27,4.34,4.33,0.01,0.2309,146328.74,63558.519
62,600986.SH,20201218,4.42,4.44,4.32,4.33,4.44,-0.11,-2.4775,131860.81,57674.275
63,600986.SH,20201217,4.37,4.45,4.26,4.44,4.39,0.05,1.139,144666.33,63064.527
64,600986.SH,20201216,4.51,4.51,4.37,4.39,4.49,-0.1,-2.2272,100952.0,44627.36
65,600986.SH,20201215,4.46,4.56,4.44,4.49,4.48,0.01,0.2232,86956.72,39213.657
66,600986.SH,20201214,4.53,4.54,4.42,4.48,4.54,-0.06,-1.3216,117845.67,52547.033
67,600986.SH,20201211,4.49,4.64,4.46,4.54,4.41,0.13,2.9478,274692.46,125181.806
68,600986.SH,20201210,4.41,4.46,4.33,4.41,4.47,-0.06,-1.3423,156481.67,68765.962
69,600986.SH,20201209,4.65,4.66,4.46,4.47,4.65,-0.18,-3.871,213580.4,96698.985
70,600986.SH,20201208,4.64,4.67,4.61,4.65,4.64,0.01,0.2155,88238.27,40990.474
71,600986.SH,20201207,4.76,4.77,4.64,4.64,4.74,-0.1,-2.1097,156730.4,73445.117
72,600986.SH,20201204,4.79,4.81,4.74,4.74,4.79,-0.05,-1.0438,110685.33,52683.127
73,600986.SH,20201203,4.81,4.81,4.75,4.79,4.81,-0.02,-0.4158,114751.16,54784.469
74,600986.SH,20201202,4.84,4.84,4.78,4.81,4.84,-0.03,-0.6198,115304.68,55459.364
75,600986.SH,20201201,4.78,4.87,4.77,4.84,4.76,0.08,1.6807,154168.4,74579.041
76,600986.SH,20201130,4.76,4.8,4.74,4.76,4.73,0.03,0.6342,110070.54,52544.778
77,600986.SH,20201127,4.76,4.77,4.68,4.73,4.76,-0.03,-0.6303,131089.19,61808.416
78,600986.SH,20201126,4.79,4.81,4.74,4.76,4.79,-0.03,-0.6263,124712.94,59411.174
79,600986.SH,20201125,4.86,4.88,4.79,4.79,4.85,-0.06,-1.2371,159489.41,76992.072
