,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601968.SH,20210324,7.53,7.89,7.49,7.79,7.62,0.17,2.231,49407.0,38229.212
1,601968.SH,20210323,7.75,7.93,7.45,7.62,7.7,-0.08,-1.039,52801.48,40441.725
2,601968.SH,20210322,7.71,7.79,7.64,7.7,7.72,-0.02,-0.2591,28838.0,22235.909
3,601968.SH,20210319,7.66,7.8,7.61,7.72,7.71,0.01,0.1297,29377.0,22650.442
4,601968.SH,20210318,7.75,7.85,7.67,7.71,7.81,-0.1,-1.2804,44429.0,34403.505
5,601968.SH,20210317,7.5,7.91,7.44,7.81,7.49,0.32,4.2724,58665.75,45444.125
6,601968.SH,20210316,7.8,7.81,7.47,7.49,7.8,-0.31,-3.9744,72477.0,55053.094
7,601968.SH,20210315,7.97,8.23,7.76,7.8,7.97,-0.17,-2.133,94894.07,75751.405
8,601968.SH,20210312,7.45,8.07,7.35,7.97,7.41,0.56,7.5574,91055.12,70621.885
9,601968.SH,20210311,7.35,7.44,7.28,7.41,7.39,0.02,0.2706,43731.0,32272.511
10,601968.SH,20210310,7.21,7.5,7.09,7.39,7.24,0.15,2.0718,49919.07,36426.099
11,601968.SH,20210309,7.35,7.46,7.1,7.24,7.34,-0.1,-1.3624,53146.5,38757.477
12,601968.SH,20210308,7.16,7.44,7.15,7.34,7.12,0.22,3.0899,86069.28,63076.555
13,601968.SH,20210305,7.17,7.17,7.08,7.12,7.18,-0.06,-0.8357,24900.0,17715.516
14,601968.SH,20210304,7.18,7.25,7.12,7.18,7.18,0.0,0.0,24163.05,17353.321
15,601968.SH,20210303,7.15,7.19,7.09,7.18,7.15,0.03,0.4196,24268.0,17290.604
16,601968.SH,20210302,7.23,7.27,7.05,7.15,7.23,-0.08,-1.1065,36930.74,26366.247
17,601968.SH,20210301,7.15,7.28,7.13,7.23,7.15,0.08,1.1189,40950.69,29548.995
18,601968.SH,20210226,7.05,7.15,6.92,7.15,7.12,0.03,0.4213,43505.07,30681.509
19,601968.SH,20210225,7.42,7.42,7.01,7.12,7.43,-0.31,-4.1723,122027.84,87080.958
20,601968.SH,20210224,7.49,7.5,7.3,7.43,7.55,-0.12,-1.5894,95899.9,70697.584
21,601968.SH,20210223,7.5,7.67,7.26,7.55,7.5,0.05,0.6667,116132.22,86845.816
22,601968.SH,20210222,7.27,7.73,7.11,7.5,7.24,0.26,3.5912,168070.27,124543.599
23,601968.SH,20210219,7.35,7.35,7.18,7.24,7.32,-0.08,-1.0929,64301.92,46566.948
24,601968.SH,20210218,7.44,7.53,7.28,7.32,7.39,-0.07,-0.9472,76358.11,56369.142
25,601968.SH,20210210,7.55,7.61,7.34,7.39,7.56,-0.17,-2.2487,44512.71,33149.234
26,601968.SH,20210209,7.36,7.75,7.35,7.56,7.37,0.19,2.578,66662.65,50396.272
27,601968.SH,20210208,7.4,7.6,7.36,7.37,7.42,-0.05,-0.6739,43896.0,32644.708
28,601968.SH,20210205,7.46,7.6,7.27,7.42,7.55,-0.13,-1.7219,63438.37,46926.133
29,601968.SH,20210204,7.88,7.89,7.54,7.55,7.85,-0.3,-3.8217,38093.0,29111.013
30,601968.SH,20210203,7.85,7.99,7.77,7.85,7.85,0.0,0.0,40400.0,31720.26
31,601968.SH,20210202,7.71,7.9,7.64,7.85,7.66,0.19,2.4804,46864.0,36392.527
32,601968.SH,20210201,7.6,7.84,7.48,7.66,7.77,-0.11,-1.4157,87945.87,67058.384
33,601968.SH,20210129,7.86,7.92,7.73,7.77,7.91,-0.14,-1.7699,27585.93,21557.459
34,601968.SH,20210128,8.02,8.06,7.83,7.91,8.05,-0.14,-1.7391,48451.21,38597.066
35,601968.SH,20210127,8.18,8.22,7.86,8.05,8.22,-0.17,-2.0681,63086.21,50679.734
36,601968.SH,20210126,8.4,8.45,8.16,8.22,8.44,-0.22,-2.6066,43259.0,35831.577
37,601968.SH,20210125,8.62,8.82,8.33,8.44,8.61,-0.17,-1.9744,55548.09,47456.927
38,601968.SH,20210122,8.59,8.71,8.47,8.61,8.58,0.03,0.3497,36966.66,31709.468
39,601968.SH,20210121,8.37,8.7,8.28,8.58,8.34,0.24,2.8777,46083.0,39489.694
40,601968.SH,20210120,8.43,8.47,8.27,8.34,8.42,-0.08,-0.9501,33607.69,28061.128
41,601968.SH,20210119,8.42,8.6,8.41,8.42,8.43,-0.01,-0.1186,63776.07,54023.049
42,601968.SH,20210118,7.88,8.59,7.8,8.43,7.88,0.55,6.9797,82868.38,69051.928
43,601968.SH,20210115,7.87,7.91,7.71,7.88,7.81,0.07,0.8963,33386.24,26006.358
44,601968.SH,20210114,7.93,7.93,7.78,7.81,7.92,-0.11,-1.3889,42362.26,33130.459
45,601968.SH,20210113,7.97,8.02,7.83,7.92,7.95,-0.03,-0.3774,41849.14,33125.872
46,601968.SH,20210112,8.0,8.26,7.83,7.95,7.98,-0.03,-0.3759,61125.63,48775.34
47,601968.SH,20210111,8.1,8.1,7.82,7.98,8.06,-0.08,-0.9926,40682.84,32391.48
48,601968.SH,20210108,8.12,8.15,7.94,8.06,8.12,-0.06,-0.7389,46457.77,37249.126
49,601968.SH,20210107,8.17,8.33,7.89,8.12,8.14,-0.02,-0.2457,78266.41,63573.851
50,601968.SH,20210106,8.17,8.19,7.99,8.14,8.22,-0.08,-0.9732,40883.88,33050.184
51,601968.SH,20210105,8.2,8.26,7.71,8.22,8.23,-0.01,-0.1215,110943.13,88134.445
52,601968.SH,20210104,8.16,8.46,8.1,8.23,8.1,0.13,1.6049,57595.65,47693.676
53,601968.SH,20201231,8.1,8.25,8.08,8.1,8.2,-0.1,-1.2195,42876.07,34913.177
54,601968.SH,20201230,8.1,8.27,8.0,8.2,8.1,0.1,1.2346,41806.0,34155.909
55,601968.SH,20201229,8.05,8.45,8.04,8.1,8.11,-0.01,-0.1233,46816.9,38474.337
56,601968.SH,20201228,8.27,8.28,8.06,8.11,8.21,-0.1,-1.218,52165.13,42577.903
57,601968.SH,20201225,8.35,8.4,8.15,8.21,8.35,-0.14,-1.6766,53766.19,44395.097
58,601968.SH,20201224,8.59,8.67,8.35,8.35,8.59,-0.24,-2.7939,82521.16,69998.234
59,601968.SH,20201223,8.62,8.78,8.5,8.59,8.67,-0.08,-0.9227,73400.0,63336.099
60,601968.SH,20201222,8.92,8.92,8.47,8.67,8.95,-0.28,-3.1285,81858.0,70715.698
61,601968.SH,20201221,8.98,9.03,8.7,8.95,8.92,0.03,0.3363,74922.72,66426.488
62,601968.SH,20201218,8.92,9.16,8.84,8.92,8.96,-0.04,-0.4464,55483.51,49837.603
63,601968.SH,20201217,8.75,9.09,8.72,8.96,8.79,0.17,1.934,56714.0,50659.217
64,601968.SH,20201216,8.93,9.02,8.69,8.79,9.0,-0.21,-2.3333,55683.57,49146.891
65,601968.SH,20201215,8.68,9.2,8.59,9.0,8.72,0.28,3.211,86972.33,77835.188
66,601968.SH,20201214,8.59,8.76,8.33,8.72,8.6,0.12,1.3953,62444.32,53473.145
67,601968.SH,20201211,8.62,8.69,8.46,8.6,8.62,-0.02,-0.232,60024.11,51495.118
68,601968.SH,20201210,8.3,8.71,8.24,8.62,8.36,0.26,3.11,87187.32,74512.29
69,601968.SH,20201209,8.29,8.5,8.26,8.36,8.3,0.06,0.7229,69225.85,58071.1
70,601968.SH,20201208,8.25,8.35,8.16,8.3,8.24,0.06,0.7282,64678.47,53497.845
71,601968.SH,20201207,7.88,8.4,7.88,8.24,7.87,0.37,4.7014,87361.0,71927.035
72,601968.SH,20201204,7.84,7.96,7.75,7.87,7.82,0.05,0.6394,55753.0,43772.465
73,601968.SH,20201203,7.8,7.96,7.45,7.82,7.72,0.1,1.2953,109396.2,84363.551
74,601968.SH,20201201,7.46,7.73,7.44,7.72,7.47,0.25,3.3467,123106.01,93830.494
75,601968.SH,20201130,7.66,7.83,7.45,7.47,7.6,-0.13,-1.7105,140895.92,107353.282
76,601968.SH,20201127,7.84,7.87,7.56,7.6,7.84,-0.24,-3.0612,136581.14,104826.127
77,601968.SH,20201126,8.07,8.15,7.82,7.84,8.01,-0.17,-2.1223,53225.0,42246.353
78,601968.SH,20201125,8.19,8.24,7.96,8.01,8.19,-0.18,-2.1978,36252.0,29305.704
79,601968.SH,20201124,8.2,8.49,8.13,8.19,8.2,-0.01,-0.122,56423.0,46607.519
80,601968.SH,20201123,8.35,8.39,8.16,8.2,8.35,-0.15,-1.7964,58626.0,48279.104
81,601968.SH,20201120,8.26,8.42,8.18,8.35,8.28,0.07,0.8454,30746.69,25542.23
82,601968.SH,20201119,8.28,8.31,8.12,8.28,8.25,0.03,0.3636,37635.0,30969.493
83,601968.SH,20201118,8.49,8.5,8.14,8.25,8.43,-0.18,-2.1352,78945.5,65491.316
