,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300278.SZ,20210324,3.45,3.66,3.42,3.48,3.47,0.01,0.2882,236249.49,83430.735
1,300278.SZ,20210323,3.76,3.8,3.46,3.47,3.78,-0.31,-8.2011,399580.0,142812.103
2,300278.SZ,20210322,3.82,3.86,3.67,3.78,3.83,-0.05,-1.3055,297689.0,112431.274
3,300278.SZ,20210319,3.9,3.93,3.82,3.83,3.97,-0.14,-3.5264,331453.33,128065.42
4,300278.SZ,20210318,4.08,4.11,3.9,3.97,4.16,-0.19,-4.5673,468255.46,186373.256
5,300278.SZ,20210317,3.91,4.21,3.86,4.16,3.91,0.25,6.3939,583105.0,238395.769
6,300278.SZ,20210316,4.04,4.05,3.84,3.91,3.97,-0.06,-1.5113,335038.02,130878.785
7,300278.SZ,20210315,3.94,4.09,3.88,3.97,3.95,0.02,0.5063,272269.61,108346.434
8,300278.SZ,20210312,4.04,4.25,3.92,3.95,4.0,-0.05,-1.25,394885.63,159888.033
9,300278.SZ,20210311,3.91,4.04,3.79,4.0,3.91,0.09,2.3018,363792.93,142904.084
10,300278.SZ,20210310,3.97,4.26,3.9,3.91,3.95,-0.04,-1.0127,430369.0,175205.144
11,300278.SZ,20210309,4.34,4.35,3.84,3.95,4.44,-0.49,-11.036,600512.73,244547.366
12,300278.SZ,20210308,4.6,4.65,4.36,4.44,4.74,-0.3,-6.3291,686761.52,310216.328
13,300278.SZ,20210305,4.4,4.95,4.2,4.74,4.51,0.23,5.0998,915469.58,417473.391
14,300278.SZ,20210304,4.23,4.66,4.11,4.51,4.27,0.24,5.6206,822664.6,358905.036
15,300278.SZ,20210303,4.3,4.44,4.17,4.27,4.29,-0.02,-0.4662,474114.97,201907.293
16,300278.SZ,20210302,4.61,4.75,4.28,4.29,4.6,-0.31,-6.7391,645132.56,287131.763
17,300278.SZ,20210301,4.55,4.91,4.45,4.6,4.68,-0.08,-1.7094,734402.84,339666.255
18,300278.SZ,20210226,4.33,5.18,4.33,4.68,4.64,0.04,0.8621,996681.64,478247.873
19,300278.SZ,20210225,4.39,5.2,4.08,4.64,4.39,0.25,5.6948,1227997.65,564789.277
20,300278.SZ,20210224,3.55,4.39,3.55,4.39,3.66,0.73,19.9454,942422.56,391102.038
21,300278.SZ,20210223,4.03,4.09,3.56,3.66,3.89,-0.23,-5.9126,741372.78,276730.811
22,300278.SZ,20210222,3.24,3.89,3.21,3.89,3.24,0.65,20.0617,626714.64,228106.09
23,300278.SZ,20210219,2.8,3.39,2.76,3.24,2.84,0.4,14.0845,396890.33,123639.819
24,300278.SZ,20210218,2.66,2.86,2.66,2.84,2.63,0.21,7.9848,213690.0,59660.748
25,300278.SZ,20210210,2.68,2.72,2.62,2.63,2.69,-0.06,-2.2305,127132.03,33845.342
26,300278.SZ,20210209,2.72,2.76,2.59,2.69,2.71,-0.02,-0.738,198586.59,52934.482
27,300278.SZ,20210208,2.8,2.85,2.71,2.71,2.77,-0.06,-2.1661,131675.85,36215.803
28,300278.SZ,20210205,2.91,3.0,2.76,2.77,2.85,-0.08,-2.807,176167.0,50607.264
29,300278.SZ,20210204,2.95,3.0,2.76,2.85,2.97,-0.12,-4.0404,243382.02,69342.937
30,300278.SZ,20210203,3.02,3.14,2.96,2.97,3.11,-0.14,-4.5016,244984.97,74251.022
31,300278.SZ,20210202,3.22,3.38,3.11,3.11,3.07,0.04,1.3029,454508.5,147515.077
32,300278.SZ,20210201,2.92,3.2,2.92,3.07,3.39,-0.32,-9.4395,465922.86,143400.048
33,300278.SZ,20210129,3.55,3.6,3.33,3.39,3.54,-0.15,-4.2373,215132.0,73146.922
34,300278.SZ,20210128,3.47,3.58,3.41,3.54,3.5,0.04,1.1429,206958.02,72688.916
35,300278.SZ,20210127,3.63,3.66,3.4,3.5,3.61,-0.11,-3.0471,203796.0,71860.658
36,300278.SZ,20210126,3.77,3.79,3.56,3.61,3.84,-0.23,-5.9896,254185.72,93319.278
37,300278.SZ,20210125,3.97,4.03,3.84,3.84,4.01,-0.17,-4.2394,178795.02,69751.479
38,300278.SZ,20210122,4.17,4.18,4.01,4.01,4.18,-0.17,-4.067,198003.9,80677.577
39,300278.SZ,20210121,4.23,4.27,4.15,4.18,4.36,-0.18,-4.1284,270903.49,113619.186
40,300278.SZ,20210120,4.13,4.58,4.13,4.36,4.19,0.17,4.0573,319176.47,138404.766
41,300278.SZ,20210119,4.09,4.28,4.06,4.19,4.06,0.13,3.202,257732.47,107367.856
42,300278.SZ,20210118,4.0,4.2,3.98,4.06,3.95,0.11,2.7848,161941.0,66155.281
