,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002607.SZ,20210324,27.83,27.96,26.81,27.52,27.78,-0.26,-0.9359,183431.5,504030.429
1,002607.SZ,20210323,28.69,28.79,27.4,27.78,28.78,-1.0,-3.4746,190291.98,532288.051
2,002607.SZ,20210322,28.73,29.04,28.36,28.78,28.99,-0.21,-0.7244,131447.8,378508.01
3,002607.SZ,20210319,29.99,29.99,28.79,28.99,30.03,-1.04,-3.4632,110351.16,322087.922
4,002607.SZ,20210318,29.94,30.27,29.1,30.03,29.71,0.32,1.0771,186690.59,555669.528
5,002607.SZ,20210317,29.6,30.19,29.05,29.71,29.49,0.22,0.746,112236.98,332711.233
6,002607.SZ,20210316,29.41,29.97,28.99,29.49,29.5,-0.01,-0.0339,147410.55,433288.255
7,002607.SZ,20210315,31.0,31.04,29.13,29.5,31.2,-1.7,-5.4487,152592.93,454595.907
8,002607.SZ,20210312,31.7,31.77,30.6,31.2,31.7,-0.5,-1.5773,81309.04,252765.416
9,002607.SZ,20210311,30.27,31.75,30.1,31.7,30.46,1.24,4.0709,111968.63,348726.536
10,002607.SZ,20210310,30.94,31.1,29.95,30.46,30.41,0.05,0.1644,109616.88,334976.437
11,002607.SZ,20210309,30.02,31.24,28.34,30.41,30.85,-0.44,-1.4263,200011.8,599006.833
12,002607.SZ,20210308,32.88,32.94,30.66,30.85,32.79,-1.94,-5.9164,164099.55,515070.175
13,002607.SZ,20210305,32.22,32.89,31.5,32.79,32.75,0.04,0.1221,141474.69,455032.275
14,002607.SZ,20210304,33.2,33.62,32.0,32.75,33.1,-0.35,-1.0574,121917.23,397804.834
15,002607.SZ,20210303,33.28,33.39,32.66,33.1,33.26,-0.16,-0.4811,102650.58,338663.643
16,002607.SZ,20210302,33.22,33.88,32.76,33.26,33.11,0.15,0.453,153434.96,512014.726
17,002607.SZ,20210301,32.65,33.43,32.15,33.11,32.58,0.53,1.6268,158849.54,521565.145
18,002607.SZ,20210226,32.12,33.19,32.12,32.58,33.5,-0.92,-2.7463,221903.55,725360.238
19,002607.SZ,20210225,35.09,35.24,33.33,33.5,34.86,-1.36,-3.9013,206783.78,703617.03
20,002607.SZ,20210224,35.54,35.98,34.45,34.86,35.82,-0.96,-2.6801,156998.14,551581.067
21,002607.SZ,20210223,35.6,36.58,35.5,35.82,35.98,-0.16,-0.4447,151563.94,545234.26
22,002607.SZ,20210222,37.51,37.69,35.87,35.98,37.5,-1.52,-4.0533,180448.47,657523.704
23,002607.SZ,20210219,38.31,38.72,36.73,37.5,38.44,-0.94,-2.4454,241367.86,907123.257
24,002607.SZ,20210218,39.88,39.99,38.2,38.44,39.39,-0.95,-2.4118,182941.15,707860.29
25,002607.SZ,20210210,39.1,39.72,38.49,39.39,39.42,-0.03,-0.0761,187220.56,734480.627
26,002607.SZ,20210209,39.5,39.8,39.11,39.42,39.5,-0.08,-0.2025,112105.57,442867.046
27,002607.SZ,20210208,39.45,39.73,38.77,39.5,39.46,0.04,0.1014,135526.77,533338.317
28,002607.SZ,20210205,39.7,40.5,38.61,39.46,39.7,-0.24,-0.6045,131473.81,522756.35
29,002607.SZ,20210204,39.71,39.98,38.8,39.7,40.0,-0.3,-0.75,153869.07,607349.527
30,002607.SZ,20210203,40.94,41.28,39.78,40.0,41.8,-1.8,-4.3062,253185.23,1022517.615
31,002607.SZ,20210202,40.99,43.0,40.01,41.8,41.21,0.59,1.4317,176678.22,735216.632
32,002607.SZ,20210201,38.81,42.32,37.36,41.21,39.65,1.56,3.9344,287453.05,1158735.86
33,002607.SZ,20210129,39.59,40.74,38.77,39.65,39.3,0.35,0.8906,181654.0,725015.661
34,002607.SZ,20210128,38.47,41.1,38.35,39.3,39.39,-0.09,-0.2285,248923.78,987283.632
35,002607.SZ,20210127,36.03,39.99,36.02,39.39,36.98,2.41,6.517,304814.43,1172199.291
36,002607.SZ,20210126,37.9,37.9,35.91,36.98,38.21,-1.23,-3.2191,202091.44,744198.73
37,002607.SZ,20210125,37.41,39.99,36.62,38.21,37.41,0.8,2.1385,345813.97,1331291.634
38,002607.SZ,20210122,34.31,37.41,34.02,37.41,34.01,3.4,9.9971,272647.42,979567.933
39,002607.SZ,20210121,34.8,35.44,33.43,34.01,34.94,-0.93,-2.6617,196049.04,668515.824
40,002607.SZ,20210120,32.1,35.03,31.88,34.94,32.3,2.64,8.1734,256592.58,868405.033
41,002607.SZ,20210119,33.0,33.7,32.08,32.3,33.13,-0.83,-2.5053,151993.92,493166.395
42,002607.SZ,20210118,32.95,33.88,32.0,33.13,33.3,-0.17,-0.5105,139669.58,460614.116
43,002607.SZ,20210115,34.48,34.52,32.71,33.3,34.15,-0.85,-2.489,140812.33,468518.727
44,002607.SZ,20210114,36.0,36.0,33.74,34.15,35.95,-1.8,-5.007,130294.39,453464.925
45,002607.SZ,20210113,35.66,36.4,35.08,35.95,35.28,0.67,1.8991,133384.41,477992.106
46,002607.SZ,20210112,33.0,35.65,32.9,35.28,33.13,2.15,6.4896,276130.49,961450.532
47,002607.SZ,20210111,34.8,34.8,32.8,33.13,34.7,-1.57,-4.5245,246927.33,819625.181
