,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002751.SZ,20210324,20.0,20.0,18.11,18.52,18.4,0.12,0.6522,37777.28,70788.475
1,002751.SZ,20210323,18.11,18.66,17.82,18.4,18.2,0.2,1.0989,45382.48,83152.614
2,002751.SZ,20210322,17.15,18.49,17.14,18.2,17.14,1.06,6.1844,43074.4,77211.8
3,002751.SZ,20210319,17.04,17.4,16.9,17.14,17.13,0.01,0.0584,23227.0,39849.927
4,002751.SZ,20210318,16.94,17.24,16.88,17.13,16.99,0.14,0.824,13827.0,23615.809
5,002751.SZ,20210317,16.9,17.08,16.81,16.99,16.94,0.05,0.2952,8417.0,14297.635
6,002751.SZ,20210316,16.84,17.06,16.65,16.94,16.88,0.06,0.3555,10555.0,17868.154
7,002751.SZ,20210315,17.05,17.13,16.81,16.88,17.16,-0.28,-1.6317,15167.15,25675.239
8,002751.SZ,20210312,17.44,17.48,17.0,17.16,17.51,-0.35,-1.9989,24476.0,42013.252
9,002751.SZ,20210311,17.29,17.79,17.0,17.51,17.4,0.11,0.6322,23210.15,40555.291
10,002751.SZ,20210310,17.25,17.4,16.73,17.4,17.53,-0.13,-0.7416,31795.82,54088.808
11,002751.SZ,20210309,17.24,17.85,16.71,17.53,17.37,0.16,0.9211,28089.0,48532.971
12,002751.SZ,20210308,17.52,17.79,17.36,17.37,17.58,-0.21,-1.1945,18028.46,31645.963
13,002751.SZ,20210305,17.12,17.98,17.11,17.58,17.22,0.36,2.0906,22533.46,39456.354
14,002751.SZ,20210304,17.09,17.5,16.93,17.22,17.19,0.03,0.1745,24233.0,41604.445
15,002751.SZ,20210303,17.14,17.37,17.0,17.19,17.25,-0.06,-0.3478,17659.9,30311.733
16,002751.SZ,20210302,17.47,17.59,17.1,17.25,17.48,-0.23,-1.3158,19978.66,34524.545
17,002751.SZ,20210301,17.3,17.54,17.2,17.48,17.24,0.24,1.3921,15470.76,26899.915
18,002751.SZ,20210226,17.0,17.41,16.92,17.24,17.3,-0.06,-0.3468,14272.0,24609.64
19,002751.SZ,20210225,17.76,17.96,17.23,17.3,17.77,-0.47,-2.6449,15797.0,27519.283
20,002751.SZ,20210224,17.68,17.97,17.5,17.77,17.6,0.17,0.9659,15405.0,27287.196
21,002751.SZ,20210223,17.9,17.98,17.5,17.6,17.86,-0.26,-1.4558,16225.04,28663.819
22,002751.SZ,20210222,18.02,18.3,17.81,17.86,18.0,-0.14,-0.7778,23796.71,42987.821
23,002751.SZ,20210219,17.3,18.06,17.17,18.0,17.35,0.65,3.7464,33304.7,58943.728
24,002751.SZ,20210218,16.82,17.48,16.8,17.35,16.66,0.69,4.1417,25094.22,43202.05
25,002751.SZ,20210210,16.94,17.21,16.58,16.66,16.93,-0.27,-1.5948,25585.24,43012.248
26,002751.SZ,20210209,16.86,17.09,16.71,16.93,16.91,0.02,0.1183,10676.42,18062.866
27,002751.SZ,20210208,16.3,17.33,16.25,16.91,16.3,0.61,3.7423,14744.35,24804.743
28,002751.SZ,20210205,16.86,17.03,16.3,16.3,16.99,-0.69,-4.0612,11452.7,19010.292
29,002751.SZ,20210204,17.0,17.09,16.08,16.99,17.1,-0.11,-0.6433,22992.2,38056.728
30,002751.SZ,20210203,17.78,17.91,17.1,17.1,17.83,-0.73,-4.0942,16839.0,29575.494
31,002751.SZ,20210202,17.62,17.91,17.3,17.83,17.62,0.21,1.1918,14474.28,25471.883
32,002751.SZ,20210201,17.41,17.73,17.23,17.62,17.68,-0.06,-0.3394,12249.0,21499.275
33,002751.SZ,20210129,17.92,18.1,17.31,17.68,17.94,-0.26,-1.4493,13917.0,24501.877
34,002751.SZ,20210128,17.63,18.15,17.0,17.94,17.79,0.15,0.8432,15939.02,28366.87
35,002751.SZ,20210127,17.99,17.99,17.7,17.79,17.81,-0.02,-0.1123,13124.0,23383.784
36,002751.SZ,20210126,17.6,18.02,17.05,17.81,17.61,0.2,1.1357,24786.3,43376.491
37,002751.SZ,20210125,18.43,18.67,17.6,17.61,18.36,-0.75,-4.085,24082.0,43029.516
38,002751.SZ,20210122,18.0,18.8,17.91,18.36,17.88,0.48,2.6846,35344.0,65238.044
39,002751.SZ,20210121,17.71,18.18,17.61,17.88,17.71,0.17,0.9599,17741.0,31696.942
40,002751.SZ,20210120,17.84,18.13,17.6,17.71,17.84,-0.13,-0.7287,17005.0,30247.409
41,002751.SZ,20210119,17.91,18.18,17.69,17.84,17.98,-0.14,-0.7786,23219.77,41639.623
42,002751.SZ,20210118,18.28,18.6,17.95,17.98,17.79,0.19,1.068,33198.86,60653.177
43,002751.SZ,20210115,17.58,18.88,17.2,17.79,17.6,0.19,1.0795,46997.77,83725.238
44,002751.SZ,20210114,16.0,17.6,15.8,17.6,16.0,1.6,10.0,51135.04,86692.807
