,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600873.SH,20210324,5.9,5.96,5.61,5.65,5.95,-0.3,-5.042,572181.0,328483.629
1,600873.SH,20210323,6.12,6.15,5.91,5.95,6.11,-0.16,-2.6187,448758.75,269997.564
2,600873.SH,20210322,5.99,6.33,5.96,6.11,5.99,0.12,2.0033,737008.29,453696.817
3,600873.SH,20210319,5.72,6.28,5.69,5.99,5.77,0.22,3.8128,875858.59,530527.615
4,600873.SH,20210318,5.68,5.88,5.6,5.77,5.66,0.11,1.9435,415614.17,238867.206
5,600873.SH,20210317,5.71,5.78,5.63,5.66,5.71,-0.05,-0.8757,257384.93,146383.758
6,600873.SH,20210316,5.68,5.81,5.64,5.71,5.67,0.04,0.7055,359053.72,205897.113
7,600873.SH,20210315,5.89,5.9,5.59,5.67,5.91,-0.24,-4.0609,546501.26,311450.124
8,600873.SH,20210312,6.05,6.06,5.88,5.91,6.02,-0.11,-1.8272,192492.59,114285.727
9,600873.SH,20210311,5.85,6.05,5.85,6.02,5.87,0.15,2.5554,259467.75,154941.19
10,600873.SH,20210310,5.87,5.98,5.76,5.87,5.79,0.08,1.3817,249299.58,146215.284
11,600873.SH,20210309,5.94,5.95,5.67,5.79,5.93,-0.14,-2.3609,387321.8,224737.205
12,600873.SH,20210308,6.02,6.07,5.93,5.93,5.97,-0.04,-0.67,254629.89,152332.072
13,600873.SH,20210305,6.13,6.19,5.94,5.97,6.19,-0.22,-3.5541,486768.4,292204.412
14,600873.SH,20210304,6.2,6.27,6.08,6.19,6.22,-0.03,-0.4823,341461.46,210765.927
15,600873.SH,20210303,6.1,6.3,6.03,6.22,6.11,0.11,1.8003,427380.18,264593.928
16,600873.SH,20210302,6.14,6.17,5.99,6.11,6.11,0.0,0.0,358857.49,217920.185
17,600873.SH,20210301,6.13,6.3,6.06,6.11,6.08,0.03,0.4934,472679.55,290161.592
18,600873.SH,20210226,6.3,6.35,5.98,6.08,6.43,-0.35,-5.4432,700440.13,430148.378
19,600873.SH,20210225,6.53,6.63,6.36,6.43,6.48,-0.05,-0.7716,388210.58,252038.608
20,600873.SH,20210224,6.71,6.75,6.38,6.48,6.77,-0.29,-4.2836,625852.49,407792.197
21,600873.SH,20210223,6.98,7.05,6.56,6.77,6.95,-0.18,-2.5899,829429.18,559917.402
22,600873.SH,20210222,6.79,7.15,6.7,6.95,6.75,0.2,2.963,1212571.28,842428.49
23,600873.SH,20210219,6.74,6.96,6.67,6.75,6.64,0.11,1.6566,828200.57,563517.938
24,600873.SH,20210218,6.35,6.8,6.35,6.64,6.2,0.44,7.0968,1094283.65,716718.776
25,600873.SH,20210210,6.36,6.36,6.1,6.2,6.29,-0.09,-1.4308,507269.95,314923.171
26,600873.SH,20210209,6.14,6.33,6.04,6.29,6.15,0.14,2.2764,584856.63,364543.974
27,600873.SH,20210208,6.19,6.33,6.01,6.15,6.17,-0.02,-0.3241,678475.15,418925.401
28,600873.SH,20210205,6.57,6.57,6.17,6.17,6.52,-0.35,-5.3681,753661.91,476403.783
29,600873.SH,20210204,6.55,6.67,6.37,6.52,6.54,-0.02,-0.3058,701401.51,455268.62
30,600873.SH,20210203,6.75,6.75,6.43,6.54,6.79,-0.25,-3.6819,869147.82,574584.265
31,600873.SH,20210202,6.6,6.83,6.5,6.79,6.52,0.27,4.1411,1117635.93,744830.023
32,600873.SH,20210201,6.16,6.6,5.95,6.52,6.01,0.51,8.4859,1204894.52,756735.269
33,600873.SH,20210129,5.75,6.26,5.74,6.01,5.69,0.32,5.6239,1283687.7,780685.163
34,600873.SH,20210128,5.6,5.89,5.58,5.69,5.6,0.09,1.6071,715061.7,412089.026
35,600873.SH,20210127,5.54,5.76,5.54,5.6,5.54,0.06,1.083,502672.49,283190.769
36,600873.SH,20210126,5.86,5.87,5.5,5.54,5.88,-0.34,-5.7823,766810.34,430225.584
