,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300502.SZ,20210324,39.7,39.75,38.02,38.03,40.67,-2.64,-6.4913,84735.31,326349.184
1,300502.SZ,20210323,40.24,41.67,40.09,40.67,39.93,0.74,1.8532,98592.57,403153.999
2,300502.SZ,20210322,39.36,40.2,39.12,39.93,39.35,0.58,1.474,49172.33,195486.502
3,300502.SZ,20210319,39.26,39.9,38.91,39.35,39.85,-0.5,-1.2547,40406.47,159015.577
4,300502.SZ,20210318,39.4,40.08,38.86,39.85,39.39,0.46,1.1678,51623.15,204204.095
5,300502.SZ,20210317,39.2,39.8,38.4,39.39,38.57,0.82,2.126,57386.61,225537.652
6,300502.SZ,20210316,39.35,40.19,38.31,38.57,39.19,-0.62,-1.582,61566.81,239905.566
7,300502.SZ,20210315,39.98,40.0,38.8,39.19,40.25,-1.06,-2.6335,56388.11,221735.931
8,300502.SZ,20210312,41.3,41.34,39.7,40.25,41.3,-1.05,-2.5424,64922.04,261565.015
9,300502.SZ,20210311,40.86,41.56,39.94,41.3,40.66,0.64,1.574,54725.55,223352.883
10,300502.SZ,20210310,42.27,42.3,40.49,40.66,41.34,-0.68,-1.6449,46759.99,192444.151
11,300502.SZ,20210309,43.4,43.53,41.2,41.34,43.02,-1.68,-3.9052,64711.67,273812.998
12,300502.SZ,20210308,45.3,46.08,43.02,43.02,45.45,-2.43,-5.3465,78874.25,349269.977
13,300502.SZ,20210305,44.53,45.82,44.35,45.45,44.98,0.47,1.0449,52004.64,234921.973
14,300502.SZ,20210304,47.2,47.2,44.68,44.98,47.19,-2.21,-4.6832,86270.47,393897.423
15,300502.SZ,20210303,46.81,47.38,46.47,47.19,46.69,0.5,1.0709,38445.41,180696.561
16,300502.SZ,20210302,47.99,47.99,46.27,46.69,47.9,-1.21,-2.5261,53413.42,250959.883
17,300502.SZ,20210301,46.5,47.94,46.5,47.9,46.08,1.82,3.9497,67005.75,317224.842
18,300502.SZ,20210226,47.15,47.85,45.8,46.08,48.11,-2.03,-4.2195,91347.68,426088.166
19,300502.SZ,20210225,49.3,49.99,47.9,48.11,49.02,-0.91,-1.8564,50670.23,246362.659
20,300502.SZ,20210224,48.49,50.14,48.25,49.02,48.46,0.56,1.1556,63458.83,313228.979
21,300502.SZ,20210223,49.03,49.87,48.2,48.46,49.38,-0.92,-1.8631,56599.39,276160.29
22,300502.SZ,20210222,51.62,51.62,49.38,49.38,51.45,-2.07,-4.0233,80113.46,402744.28
23,300502.SZ,20210219,49.85,51.49,49.3,51.45,49.81,1.64,3.2925,53321.51,270162.758
24,300502.SZ,20210218,50.78,51.09,48.74,49.81,49.62,0.19,0.3829,60084.84,301022.859
25,300502.SZ,20210210,47.59,50.38,46.93,49.62,47.75,1.87,3.9162,72263.34,350392.315
26,300502.SZ,20210209,47.01,48.26,46.8,47.75,47.66,0.09,0.1888,41607.88,198244.343
27,300502.SZ,20210208,47.2,48.15,46.52,47.66,46.78,0.88,1.8811,45926.66,217753.916
28,300502.SZ,20210205,48.99,49.65,46.69,46.78,49.02,-2.24,-4.5696,70905.07,339767.924
29,300502.SZ,20210204,51.7,51.7,48.0,49.02,51.84,-2.82,-5.4398,90582.36,447949.683
30,300502.SZ,20210203,53.32,53.73,51.62,51.84,53.32,-1.48,-2.7757,68598.38,360951.875
31,300502.SZ,20210202,55.8,55.9,53.0,53.32,55.74,-2.42,-4.3416,100220.96,538151.292
32,300502.SZ,20210201,55.1,56.44,54.15,55.74,54.69,1.05,1.9199,93098.64,516755.673
33,300502.SZ,20210129,53.83,55.2,52.3,54.69,52.98,1.71,3.2276,83974.92,453514.072
34,300502.SZ,20210128,54.7,57.11,52.61,52.98,54.05,-1.07,-1.9796,134118.45,738142.388
35,300502.SZ,20210127,51.98,54.9,51.89,54.05,52.28,1.77,3.3856,74077.3,396906.819
36,300502.SZ,20210126,52.7,54.0,51.89,52.28,52.71,-0.43,-0.8158,55373.77,292678.913
37,300502.SZ,20210125,54.1,54.56,52.44,52.71,54.73,-2.02,-3.6908,79842.94,425365.999
38,300502.SZ,20210122,55.79,56.0,53.63,54.73,55.92,-1.19,-2.128,88508.18,482727.723
39,300502.SZ,20210121,55.65,56.83,55.12,55.92,56.05,-0.13,-0.2319,73174.65,409068.894
40,300502.SZ,20210120,55.18,56.92,54.05,56.05,55.1,0.95,1.7241,94404.28,526493.737
41,300502.SZ,20210119,54.91,56.59,54.71,55.1,55.3,-0.2,-0.3617,107763.65,599575.19
42,300502.SZ,20210118,52.32,55.3,51.52,55.3,52.88,2.42,4.5764,115543.91,624218.234
43,300502.SZ,20210115,55.96,55.96,51.5,52.88,55.7,-2.82,-5.0628,124805.17,665036.618
44,300502.SZ,20210114,54.49,57.15,54.0,55.7,54.41,1.29,2.3709,141154.04,788615.124
