,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603598.SH,20210324,10.5,10.95,10.41,10.91,10.8,0.11,1.0185,50568.0,54634.637
1,603598.SH,20210323,10.58,11.48,10.58,10.8,10.47,0.33,3.1519,79892.0,87417.356
2,603598.SH,20210322,10.1,10.73,10.1,10.47,10.14,0.33,3.2544,66808.2,69764.997
3,603598.SH,20210319,10.18,10.3,10.1,10.14,10.2,-0.06,-0.5882,18938.0,19284.626
4,603598.SH,20210318,10.52,10.55,10.18,10.2,10.45,-0.25,-2.3923,27151.0,27934.57
5,603598.SH,20210317,10.37,10.54,10.26,10.45,10.35,0.1,0.9662,21928.0,22883.739
6,603598.SH,20210316,10.16,10.4,10.14,10.35,10.16,0.19,1.8701,24992.0,25834.814
7,603598.SH,20210315,10.25,10.28,10.06,10.16,10.31,-0.15,-1.4549,18368.0,18661.437
8,603598.SH,20210312,10.37,10.45,10.21,10.31,10.37,-0.06,-0.5786,18441.0,18974.811
9,603598.SH,20210311,10.14,10.43,10.1,10.37,10.16,0.21,2.0669,22126.0,22797.99
10,603598.SH,20210310,10.57,10.57,10.06,10.16,10.45,-0.29,-2.7751,31376.33,32076.939
11,603598.SH,20210309,10.75,10.81,10.21,10.45,10.79,-0.34,-3.1511,31987.33,33622.048
12,603598.SH,20210308,10.99,11.15,10.76,10.79,10.94,-0.15,-1.3711,36876.0,40518.506
13,603598.SH,20210305,10.73,11.08,10.65,10.94,10.71,0.23,2.1475,35636.0,38823.188
14,603598.SH,20210304,10.83,10.94,10.68,10.71,10.91,-0.2,-1.8332,31379.0,33784.738
15,603598.SH,20210303,10.74,10.95,10.7,10.91,10.75,0.16,1.4884,31625.0,34330.377
16,603598.SH,20210302,11.05,11.09,10.65,10.75,10.95,-0.2,-1.8265,35295.0,38218.198
17,603598.SH,20210301,10.62,10.96,10.62,10.95,10.65,0.3,2.8169,36238.67,39291.075
18,603598.SH,20210226,10.57,10.8,10.49,10.65,10.66,-0.01,-0.0938,29141.0,31058.025
19,603598.SH,20210225,10.71,10.87,10.56,10.66,10.77,-0.11,-1.0214,33406.68,35719.332
20,603598.SH,20210224,10.72,11.08,10.6,10.77,10.82,-0.05,-0.4621,39332.66,42690.613
21,603598.SH,20210223,11.07,11.19,10.8,10.82,11.25,-0.43,-3.8222,45938.53,50271.671
22,603598.SH,20210222,11.21,11.48,11.1,11.25,11.28,-0.03,-0.266,63457.16,71879.142
23,603598.SH,20210219,10.57,11.35,10.48,11.28,10.58,0.7,6.6163,68937.32,75753.367
24,603598.SH,20210218,10.66,10.85,10.41,10.58,10.29,0.29,2.8183,55190.67,58717.629
25,603598.SH,20210210,10.37,10.45,10.21,10.29,10.31,-0.02,-0.194,37730.16,38910.31
26,603598.SH,20210209,10.31,10.62,10.05,10.31,10.35,-0.04,-0.3865,56266.0,58416.342
27,603598.SH,20210208,10.85,10.97,10.04,10.35,11.16,-0.81,-7.2581,90853.0,93995.453
28,603598.SH,20210205,12.48,12.49,11.0,11.16,11.97,-0.81,-6.7669,132657.67,157463.811
29,603598.SH,20210204,10.79,11.97,10.36,11.97,10.88,1.09,10.0184,96293.0,107370.645
30,603598.SH,20210203,11.18,11.2,10.83,10.88,11.25,-0.37,-3.2889,49212.0,53855.175
31,603598.SH,20210202,11.15,11.47,10.7,11.25,11.19,0.06,0.5362,69188.66,76899.673
32,603598.SH,20210201,11.12,11.35,10.86,11.19,11.05,0.14,1.267,67040.0,74693.767
33,603598.SH,20210129,11.51,11.77,10.6,11.05,11.51,-0.46,-3.9965,103133.67,115369.063
34,603598.SH,20210128,12.27,12.5,11.45,11.51,12.59,-1.08,-8.5782,117977.52,141435.971
35,603598.SH,20210127,12.4,13.28,12.4,12.59,12.38,0.21,1.6963,152094.52,194812.908
36,603598.SH,20210126,11.7,13.0,11.55,12.38,11.97,0.41,3.4252,104698.19,128722.949
37,603598.SH,20210125,11.93,12.3,11.61,11.97,11.61,0.36,3.1008,86400.0,103630.417
38,603598.SH,20210122,11.39,11.75,11.18,11.61,11.53,0.08,0.6938,67227.0,77006.457
39,603598.SH,20210121,11.4,11.96,11.31,11.53,11.53,0.0,0.0,69200.0,80638.87
40,603598.SH,20210120,11.49,11.82,11.3,11.53,11.91,-0.38,-3.1906,79668.52,91975.329
41,603598.SH,20210119,10.8,12.27,10.8,11.91,11.15,0.76,6.8161,137761.52,159986.025
42,603598.SH,20210118,11.86,11.86,11.14,11.15,10.78,0.37,3.4323,127390.0,145917.128
43,603598.SH,20210115,10.5,10.78,10.0,10.78,9.8,0.98,10.0,68086.0,72561.202
44,603598.SH,20210114,9.73,9.88,9.6,9.8,9.82,-0.02,-0.2037,23319.0,22773.992
45,603598.SH,20210113,10.07,10.08,9.8,9.82,10.08,-0.26,-2.5794,26578.0,26206.524
46,603598.SH,20210112,10.15,10.33,9.99,10.08,10.17,-0.09,-0.885,21841.0,22084.476
47,603598.SH,20210111,10.32,10.49,9.98,10.17,10.39,-0.22,-2.1174,29212.0,29673.265
48,603598.SH,20210108,10.33,10.5,9.88,10.39,10.32,0.07,0.6783,36391.0,37222.385
49,603598.SH,20210107,10.91,10.98,10.29,10.32,10.91,-0.59,-5.4079,48457.0,51040.505
