,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002822.SZ,20210324,6.44,6.55,6.34,6.36,6.47,-0.11,-1.7002,93430.22,59847.17
1,002822.SZ,20210323,6.48,6.56,6.44,6.47,6.49,-0.02,-0.3082,115252.47,74763.904
2,002822.SZ,20210322,6.53,6.64,6.47,6.49,6.45,0.04,0.6202,141616.11,92574.773
3,002822.SZ,20210319,6.41,6.54,6.3,6.45,6.4,0.05,0.7813,141362.05,91422.932
4,002822.SZ,20210318,6.2,6.5,6.15,6.4,6.23,0.17,2.7287,175913.07,111775.236
5,002822.SZ,20210317,6.19,6.27,6.07,6.23,6.16,0.07,1.1364,95862.83,59235.383
6,002822.SZ,20210316,5.96,6.18,5.94,6.16,5.93,0.23,3.8786,102783.3,62747.693
7,002822.SZ,20210315,6.06,6.09,5.89,5.93,6.04,-0.11,-1.8212,79618.8,47636.001
8,002822.SZ,20210312,6.05,6.11,6.01,6.04,6.11,-0.07,-1.1457,58184.54,35193.013
9,002822.SZ,20210311,5.98,6.17,5.97,6.11,6.04,0.07,1.1589,66364.51,40379.003
10,002822.SZ,20210310,6.5,6.52,6.03,6.04,6.33,-0.29,-4.5814,145319.61,89786.913
11,002822.SZ,20210309,6.38,6.57,6.03,6.33,6.28,0.05,0.7962,161481.23,102494.358
12,002822.SZ,20210308,6.53,6.58,6.28,6.28,6.53,-0.25,-3.8285,113432.36,73153.161
13,002822.SZ,20210305,6.48,6.59,6.47,6.53,6.53,0.0,0.0,102034.0,66579.687
14,002822.SZ,20210304,6.57,6.63,6.46,6.53,6.57,-0.04,-0.6088,77537.87,50619.436
15,002822.SZ,20210303,6.45,6.6,6.41,6.57,6.41,0.16,2.4961,136719.7,89064.312
16,002822.SZ,20210302,6.57,6.6,6.37,6.41,6.57,-0.16,-2.4353,106920.8,68983.375
17,002822.SZ,20210301,6.7,6.73,6.51,6.57,6.71,-0.14,-2.0864,130112.84,85696.312
18,002822.SZ,20210226,6.53,6.75,6.52,6.71,6.66,0.05,0.7508,128270.08,85289.205
19,002822.SZ,20210225,6.38,6.74,6.31,6.66,6.37,0.29,4.5526,167136.89,110134.58
20,002822.SZ,20210224,6.65,6.7,6.32,6.37,6.69,-0.32,-4.7833,142074.14,92073.88
21,002822.SZ,20210223,6.73,6.76,6.58,6.69,6.7,-0.01,-0.1493,89428.28,59506.662
22,002822.SZ,20210222,6.56,6.85,6.55,6.7,6.52,0.18,2.7607,146550.07,98780.425
23,002822.SZ,20210219,6.35,6.53,6.25,6.52,6.31,0.21,3.3281,126423.22,81163.604
24,002822.SZ,20210218,6.34,6.44,6.3,6.31,6.23,0.08,1.2841,96213.12,61105.63
25,002822.SZ,20210210,6.45,6.5,6.2,6.23,6.47,-0.24,-3.7094,131306.0,83187.874
26,002822.SZ,20210209,6.47,6.62,6.4,6.47,6.45,0.02,0.3101,204754.81,133843.414
27,002822.SZ,20210208,6.39,6.64,6.32,6.45,6.45,0.0,0.0,221783.5,142940.554
28,002822.SZ,20210205,6.18,6.5,6.09,6.45,6.16,0.29,4.7078,198224.01,124930.573
29,002822.SZ,20210204,6.12,6.21,6.06,6.16,6.14,0.02,0.3257,88456.54,54278.914
30,002822.SZ,20210203,6.14,6.2,6.05,6.14,6.14,0.0,0.0,124312.22,76198.358
31,002822.SZ,20210202,6.05,6.23,6.03,6.14,6.08,0.06,0.9868,111941.0,68777.56
32,002822.SZ,20210201,6.09,6.14,5.93,6.08,6.07,0.01,0.1647,100247.22,60747.792
33,002822.SZ,20210129,6.01,6.13,5.96,6.07,6.07,0.0,0.0,108911.61,65696.451
34,002822.SZ,20210128,5.72,6.15,5.69,6.07,5.79,0.28,4.8359,239582.98,143998.229
